Time(Minutes);EntityID;ObjectName;ProcessID;StepName;Action
17,304166666666667;ModelEntity1.79;Worker_Panadero_2[1];6.OnMoveRequestAccepted;[Decide] IfInFreeSpace;Token branching on condition '(CurrentNode==Nothing)&&(CurrentLink==Nothing)&&(CurrentStation==Nothing)'.
17,304166666666667;ModelEntity1.79;Worker_Panadero_2[1];6.OnMoveRequestAccepted;[Decide] IfInFreeSpace;Token sent to 'False' exit.
17,304166666666667;ModelEntity1.79;Worker_Panadero_2[1];6.OnMoveRequestAccepted;[Decide] IfUnpark;Token branching on condition 'IsParked && (OnVisitingNode.TokensInProcess==0)'.
17,304166666666667;ModelEntity1.79;Worker_Panadero_2[1];6.OnMoveRequestAccepted;[Decide] IfUnpark;Token sent to 'False' exit.
17,304166666666667;ModelEntity1.79;Worker_Panadero_2[1];6.OnMoveRequestAccepted;[Fire] RemainInPlaceEndedEvent;Firing event 'Worker_Panadero_2[1].RemainInPlaceEnded'.
17,304166666666667;ModelEntity1.79;Worker_Panadero_2[1];6.OnMoveRequestAccepted;[End];Process 'Worker_Panadero_2[1].OnMoveRequestAccepted' execution ended.
17,304166666666667;ModelEntity1.79;Server_Mezclado;20.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.79' completed seize of '1' resource(s) of resource type '[FromList] WorkerSet_Panaderos'.
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[Decide] IfNotVisitingNode;Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.WorkerOffShiftAction.GoToHome)||(OffShiftAction==List.WorkerOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'.
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[Decide] IfNotVisitingNode;Token sent to 'False' exit.
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[Decide] IfBusy;Token branching on condition '(ResourceState==List.ResourceStateName.Busy)||(ResourceState==List.ResourceStateName.OffShiftBusy)'.
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[Decide] IfBusy;Token sent to 'True' exit.
17,304166666666667;ModelEntity1.79;Server_Mezclado;20.OnEnteredInputBuffer;[Seize] SecondaryResources;Resource 'Worker_Panadero_2[1]' completed request from object 'ModelEntity1.79' to move to destination node 'Node_Est_Mezclado'.
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[SelectVisit] ToAcceptedDestination;Entity 'Worker_Panadero_2[1]' searching its visit request queue containing '0' item(s).
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[SelectVisit] ToAcceptedDestination;Entity 'Worker_Panadero_2[1]' failed to select an eligible visit destination. 
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[Wait] UntilRemainInPlaceEnded;Token waiting at Wait step for event 'Worker_Panadero_2[1].RemainInPlaceEnded'.
17,304166666666667;Worker_Panadero_2[1];Worker_Panadero_2[1];1.OnVisitingNode;[Wait] UntilRemainInPlaceEnded;Token waiting at Wait step for any one of '1' specified event(s) to occur.
17,304166666666667;--;--;--;--;Changing from AutoState 'Busy' to 'Blocked' on resource 'Server_Mezclado'.
17,304166666666667;--;--;--;--;Assigning state variable 'Server_Mezclado.ResourceState' the value '2'. Previous value was '1'.
17,304166666666667;ModelEntity1.79;Server_Mezclado;20.OnEnteredInputBuffer;[Transfer] ToProcessing;Entity 'ModelEntity1.79' transferring from '[Station] Server_Mezclado.InputBuffer' into station 'Server_Mezclado.Processing'.
17,304166666666667;--;--;--;--;Changing from AutoState 'Blocked' to 'Busy' on resource 'Server_Mezclado'.
17,304166666666667;--;--;--;--;Assigning state variable 'Server_Mezclado.ResourceState' the value '1'. Previous value was '2'.
17,304166666666667;ModelEntity1.79;Server_Mezclado;6.OnEnteredProcessing;[Begin];Process 'Server_Mezclado.OnEnteredProcessing' execution started.
17,304166666666667;ModelEntity1.79;Server_Mezclado;6.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.79' ending transfer into station 'Server_Mezclado.Processing'.
17,304166666666667;ModelEntity1.79;Server_Mezclado;6.OnEnteredProcessing;[Decide] IfProcessTypeSpecificTime;Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
17,304166666666667;ModelEntity1.79;Server_Mezclado;6.OnEnteredProcessing;[Decide] IfProcessTypeSpecificTime;Token sent to 'True' exit.
17,304166666666667;ModelEntity1.79;Server_Mezclado;6.OnEnteredProcessing;[Delay] ProcessingTime;Delaying token for '12' Minutes until time '29,304166666666667' Minutes. Delay multiplier was '1'.
17,304166666666667;ModelEntity1.79;Server_Mezclado;20.OnEnteredInputBuffer;[End];Process 'Server_Mezclado.OnEnteredInputBuffer' execution ended.
17,304166666666667;--;--;--;--;Resource 'Server_Amasado' checking allocation queue which contains '1' item(s).
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.78' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server_Amasado'.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.78' checking availability to seize '1' capacity unit(s) of resource 'Server_Amasado’.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.78' found ‘1’ currently available capacity unit(s) of resource 'Server_Amasado’.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.78' found '1' currently available resource(s) of resource type '[ParentObject] Server_Amasado'.
17,304166666666667;--;--;--;--;Resource 'Server_Amasado' selecting object 'ModelEntity1.78' waiting at rank position '1' in allocation queue which contains '1' item(s).
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.78' seized '1' capacity unit(s) of resource 'Server_Amasado'.
17,304166666666667;--;--;--;--;Changing from AutoState 'Starved' to 'Busy' on resource 'Server_Amasado'.
17,304166666666667;--;--;--;--;Assigning state variable 'Server_Amasado.ResourceState' the value '1'. Previous value was '0'.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.78' completed seize of '1' resource(s) of resource type '[ParentObject] Server_Amasado'.
17,304166666666667;--;--;--;--;Ignoring attempt to execute disabled process 'Worker_Panadero_1[1].OnNewSeizeRequest'.
17,304166666666667;--;--;--;--;Ignoring attempt to execute disabled process 'Worker_Panadero_2[1].OnNewSeizeRequest'.
17,304166666666667;--;--;--;--;Ignoring attempt to execute disabled process 'Worker_Panadero_3[1].OnNewSeizeRequest'.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' waiting to seize '1' resource(s) of resource type '[FromList] WorkerSet_Panaderos'.
17,304166666666667;--;--;--;--;Resource 'Worker_Panadero_1[1]' checking allocation queue which contains '1' item(s).
17,304166666666667;--;--;--;--;Resource 'Worker_Panadero_1[1]' unable to select any items waiting in its allocation queue. Resource is fully allocated or off shift.
17,304166666666667;--;--;--;--;Resource 'Worker_Panadero_2[1]' checking allocation queue which contains '1' item(s).
17,304166666666667;--;--;--;--;Resource 'Worker_Panadero_2[1]' unable to select any items waiting in its allocation queue. Resource is fully allocated or off shift.
17,304166666666667;--;--;--;--;Resource 'Worker_Panadero_3[1]' checking allocation queue which contains '1' item(s).
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' checking availability to seize '1' resource(s) of resource type '[FromList] WorkerSet_Panaderos'.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' checking availability to seize '1' capacity unit(s) of resource 'Worker_Panadero_1[1]’.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' unable to seize '1' capacity unit(s) of resource 'Worker_Panadero_1[1]'. Insufficient capacity available.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' checking availability to seize '1' capacity unit(s) of resource 'Worker_Panadero_2[1]’.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' unable to seize '1' capacity unit(s) of resource 'Worker_Panadero_2[1]'. Insufficient capacity available.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' checking availability to seize '1' capacity unit(s) of resource 'Worker_Panadero_3[1]’.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' found ‘1’ currently available capacity unit(s) of resource 'Worker_Panadero_3[1]’.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' found '1' currently available resource(s) of resource type '[FromList] WorkerSet_Panaderos'.
17,304166666666667;--;--;--;--;Resource 'Worker_Panadero_3[1]' selecting object 'ModelEntity1.78' waiting at rank position '1' in allocation queue which contains '1' item(s).
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' seized '1' capacity unit(s) of resource 'Worker_Panadero_3[1]'.
17,304166666666667;--;--;--;--;Changing from AutoState 'Starved' to 'Busy' on resource 'Worker_Panadero_3[1]'.
17,304166666666667;--;--;--;--;Assigning state variable 'Worker_Panadero_3[1].ResourceState' the value '1'. Previous value was '0'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Begin];Process 'Worker_Panadero_3[1].OnCapacityAllocated' execution started.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Assign] ResourceState;Assigning state variable 'Worker_Panadero_3[1].ResourceState' the value '1'. Previous value was '1'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Assign] OnCapacityAllocatedAssignments;Assigning state variable 'Worker_Panadero_3[1].OnEvaluatingRiderReservation.Enabled' the value '0'. Previous value was '1'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Assign] OnCapacityAllocatedAssignments;Assigning state variable 'Worker_Panadero_3[1].OnEvaluatingRiderReservation.ReturnValue' the value '0'. Previous value was '1'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Assign] OnCapacityAllocatedAssignments;Assigning state variable 'Worker_Panadero_3[1].OnEvaluatingSeizeRequest.Enabled' the value '0'. Previous value was '1'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Assign] OnCapacityAllocatedAssignments;Assigning state variable 'Worker_Panadero_3[1].OnEvaluatingSeizeRequest.ReturnValue' the value '0'. Previous value was '1'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Assign] OnCapacityAllocatedAssignments;Assigning state variable 'Worker_Panadero_3[1].OnEvaluatingRiderAtPickup.Enabled' the value '0'. Previous value was '1'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Assign] OnCapacityAllocatedAssignments;Assigning state variable 'Worker_Panadero_3[1].OnEvaluatingRiderAtPickup.ReturnValue' the value '0'. Previous value was '1'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[Fire] AllocatedEvent;Firing event 'Worker_Panadero_3[1].Allocated'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnCapacityAllocated;[End];Process 'Worker_Panadero_3[1].OnCapacityAllocated' execution ended.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Resource 'Worker_Panadero_3[1]' accepting request from object 'ModelEntity1.78' to move to destination node 'Node_Est_Amasado'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[Begin];Process 'Worker_Panadero_3[1].OnMoveRequestAccepted' execution started.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[SelectVisit] ToAcceptedDestination;Entity 'Worker_Panadero_3[1]' searching its visit request queue containing '1' item(s).
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[SelectVisit] ToAcceptedDestination;Assigning entity 'Worker_Panadero_3[1]' destination node the value 'Node_Est_Amasado'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[Decide] IfInFreeSpace;Token branching on condition '(CurrentNode==Nothing)&&(CurrentLink==Nothing)&&(CurrentStation==Nothing)'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[Decide] IfInFreeSpace;Token sent to 'False' exit.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[Decide] IfUnpark;Token branching on condition 'IsParked && (OnVisitingNode.TokensInProcess==0)'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[Decide] IfUnpark;Token sent to 'True' exit.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[UnPark] Worker;Entity 'Worker_Panadero_3[1]' transferring from '[Station] Node_Silla_Panadero_3.ParkingStation' into node 'Node_Silla_Panadero_3'.
17,304166666666667;Worker_Panadero_3[1];Node_Silla_Panadero_3;3.OnEntered;[Begin];Process 'Node_Silla_Panadero_3.OnEntered' execution started.
17,304166666666667;Worker_Panadero_3[1];Node_Silla_Panadero_3;3.OnEntered;[Fire] EnteredEvent;Firing event 'Node_Silla_Panadero_3.Entered'.
17,304166666666667;Worker_Panadero_3[1];Node_Silla_Panadero_3;3.OnEntered;[VisitNode] Entity;Executing process 'Worker_Panadero_3[1].OnVisitingNode'.
17,304166666666667;Worker_Panadero_3[1];Worker_Panadero_3[1];7.OnVisitingNode;[Begin];Process 'Worker_Panadero_3[1].OnVisitingNode' execution started.
17,304166666666667;Worker_Panadero_3[1];Worker_Panadero_3[1];7.OnVisitingNode;[Decide] IfNotVisitingNode;Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.WorkerOffShiftAction.GoToHome)||(OffShiftAction==List.WorkerOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'.
17,304166666666667;Worker_Panadero_3[1];Worker_Panadero_3[1];7.OnVisitingNode;[Decide] IfNotVisitingNode;Token sent to 'True' exit.
17,304166666666667;Worker_Panadero_3[1];Worker_Panadero_3[1];7.OnVisitingNode;[Decide] IfParked;Token branching on condition 'IsParked'.
17,304166666666667;Worker_Panadero_3[1];Worker_Panadero_3[1];7.OnVisitingNode;[Decide] IfParked;Token sent to 'False' exit.
17,304166666666667;Worker_Panadero_3[1];Worker_Panadero_3[1];7.OnVisitingNode;[Assign] IgnoreVisitingCurrentNodeFlag;Assigning state variable 'Worker_Panadero_3[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
17,304166666666667;Worker_Panadero_3[1];Worker_Panadero_3[1];7.OnVisitingNode;[End];Process 'Worker_Panadero_3[1].OnVisitingNode' execution ended.
17,304166666666667;Worker_Panadero_3[1];Node_Silla_Panadero_3;3.OnEntered;[Transfer] ToOutboundLink;Entity 'Worker_Panadero_3[1]' transferring from '[Node] Node_Silla_Panadero_3' onto link 'Path7'.
17,304166666666667;Worker_Panadero_3[1];Path7;7.OnEntered;[Begin];Process 'Path7.OnEntered' execution started.
17,304166666666667;Worker_Panadero_3[1];Path7;7.OnEntered;[Assign] EntityMovementRate;Assigning state variable 'Worker_Panadero_3[1].Movement.Rate' the value '4320' Meters per Hour. Previous value was '7200' Meters per Hour.
17,304166666666667;Worker_Panadero_3[1];Path7;7.OnEntered;[EndTransfer] OntoPath;Entity 'Worker_Panadero_3[1]' ending transfer onto link 'Path7'.
17,304166666666667;Worker_Panadero_3[1];Path7;7.OnEntered;[End];Process 'Path7.OnEntered' execution ended.
17,304166666666667;ModelEntity1.78;Server_Amasado;18.OnEnteredInputBuffer;[Seize] SecondaryResources;Object 'ModelEntity1.78' completed seize of '1' resource(s) of resource type '[FromList] WorkerSet_Panaderos'.
17,304166666666667;ModelEntity1.78;Worker_Panadero_3[1];20.OnMoveRequestAccepted;[End];Process 'Worker_Panadero_3[1].OnMoveRequestAccepted' execution ended.
17,304166666666667;Worker_Panadero_3[1];Node_Silla_Panadero_3;3.OnEntered;[End];Process 'Node_Silla_Panadero_3.OnEntered' execution ended.
17,312580226814198;Worker_Panadero_3[1];Node_Silla_Panadero_3;3.OnExited;[Begin];Process 'Node_Silla_Panadero_3.OnExited' execution started.
17,312580226814198;Worker_Panadero_3[1];Node_Silla_Panadero_3;3.OnExited;[Fire] ExitedEvent;Firing event 'Node_Silla_Panadero_3.Exited'.
